timestamp,endpoint,response_time,status_code
1739808819.908504,/property,800.2399999999999,200
1739808819.929902,/properties,809.036,200
1739808819.9309142,/property,792.489,200
1739808819.9468462,/properties,799.049,200
1739808819.9523008,/agency,1991.74,200
1739808819.9531527,/agency,1994.272,200
1739808819.954079,/agency,2003.6100000000001,200
1739808819.958892,/agency,1940.145,200
1739808819.9594147,/properties,788.0070000000001,200
1739808819.9728744,/properties,775.568,200
1739808819.9761338,/agency,1896.082,200
1739808819.9773474,/agency,1934.584,200
1739808819.9817216,/property,772.308,200
1739808819.9827964,/property,13913.985,200
1739808819.9880788,/agency,1883.845,200
1739808819.9963756,/property,13838.882,200
1739808820.0056312,/agency,1869.117,200
1739808820.0132933,/properties,798.147,200
1739808820.0170724,/property,19737.091,200
1739808820.030485,/property,786.166,200
1739808820.0327258,/property,779.857,200
1739808820.0343308,/property,19693.625999999997,200
1739808820.0561137,/property,19531.984,200
1739808820.0793889,/properties,786.791,200
1739808820.1058843,/properties,799.0169999999999,200
1739808820.107034,/property,798.342,200
1739808820.1124387,/property,19566.220999999998,200
1739808820.114436,/property,19519.918,200
1739808820.136662,/properties,793.9540000000001,200
1739808820.1552885,/properties,819.349,200
1739808820.1583195,/agency,1822.84,200
1739808820.16086,/agency,1812.314,200
1739808820.1621559,/properties,799.8290000000001,200
1739808820.1628585,/agency,1797.885,200
1739808820.1760788,/agency,1769.835,200
1739808820.205291,/properties,829.6700000000001,200
1739808820.2071202,/agency,1786.391,200
1739808820.2103732,/agency,1744.012,200
1739808820.21101,/agency,1766.354,200
1739808820.2253914,/properties,831.844,200
1739808820.2523928,/properties,857.236,200
1739808820.2536595,/property,853.5129999999999,200
1739808820.2573936,/properties,850.631,200
1739808820.279637,/properties,892.715,200
1739808820.2904816,/agency,1784.105,200
1739808820.292172,/agency,1793.8,200
1739808820.2968035,/property,845.5780000000001,200
1739808820.3273225,/properties,868.151,200
1739808820.3656564,/properties,900.691,200
1739808820.3678722,/agency,1852.944,200
1739808820.3685448,/agency,1844.7450000000001,200
1739808820.3724718,/agency,1841.827,200
1739808820.373035,/property,899.088,200
1739808820.376749,/properties,899.184,200
1739808820.3799849,/agency,1816.894,200
1739808820.4094398,/properties,928.415,200
1739808820.4143708,/agency,1740.046,200
1739808820.4326584,/property,19617.925,200
1739808820.4340243,/property,19642.552,200
1739808820.4360042,/property,913.913,200
1739808820.4395587,/property,915.821,200
1739808820.4435492,/property,896.883,200
1739808820.4486203,/agency,1621.758,200
1739808820.4530265,/property,885.046,200
1739808820.454058,/properties,888.2370000000001,200
1739808820.4570532,/agency,1562.0320000000002,200
1739808820.4576511,/agency,1566.1940000000002,200
1739808820.4630215,/properties,892.0129999999999,200
1739808820.466743,/properties,848.109,200
1739808820.4867058,/properties,849.994,200
1739808820.4880812,/agency,1578.196,200
1739808820.4889657,/agency,1605.414,200
1739808820.489715,/properties,935.925,200
1739808820.50093,/properties,853.956,200
1739808820.5216706,/properties,870.414,200
1739808820.5375962,/property,861.697,200
1739808820.5382066,/property,865.444,200
1739808820.53874,/property,868.265,200
1739808820.5393157,/agency,1599.8300000000002,200
1739808820.5398266,/agency,1597.82,200
1739808820.5404055,/agency,1611.3310000000001,200
1739808820.541075,/agency,1602.211,200
1739808820.5504122,/properties,875.072,200
1739808820.5577614,/property,865.4340000000001,200
1739808820.558821,/properties,867.09,200
1739808820.559809,/property,881.1419999999999,200
1739808820.5663354,/property,904.4879999999999,200
1739808820.5745463,/properties,913.969,200
1739808820.5922768,/property,894.4069999999999,200
1739808820.60902,/agency,1657.6,200
1739808820.6373506,/properties,925.2139999999999,200
1739808820.643074,/agency,1645.68,200
1739808820.6437478,/agency,1680.2459999999999,200
1739808820.6444292,/agency,1682.0159999999998,200
1739808820.6449914,/property,929.527,200
1739808820.6477392,/properties,902.239,200
1739808820.6487424,/property,905.1709999999999,200
1739808820.6494594,/properties,918.8389999999999,200
1739808820.6542916,/properties,900.1400000000001,200
1739808820.669861,/properties,909.91,200
1739808820.696479,/properties,915.894,200
1739808820.6971333,/property,910.6800000000001,200
1739808820.700245,/properties,912.713,200
1739808820.701736,/agency,1661.513,200
1739808820.7077212,/agency,1632.16,200
1739808820.741589,/properties,929.867,200
1739808820.7423525,/property,929.354,200
1739808820.769989,/properties,947.681,200
1739808820.786634,/properties,962.858,200
1739808820.7875865,/properties,961.028,200
1739808820.9374135,/properties,934.562,200
1739808820.938095,/property,19422.122000000003,200
1739808820.9386592,/property,19498.198,200
1739808820.93917,/property,19531.997,200
1739808820.939722,/agency,1708.0040000000001,200
1739808820.9403367,/property,19659.602,200
1739808820.9409852,/properties,983.989,200
1739808820.9416125,/property,19858.903000000002,200
1739808820.942139,/property,19848.4,200
1739808820.9427698,/agency,1762.848,200
1739808820.9434342,/properties,988.936,200
1739808820.9444268,/properties,994.0609999999999,200
1739808820.9453108,/properties,1003.3499999999999,200
1739808820.946302,/properties,1029.757,200
1739808820.9476209,/property,1014.622,200
1739808820.9484715,/property,19921.553,200
1739808820.94918,/properties,1040.959,200
1739808820.9499557,/agency,1767.779,200
1739808820.950769,/agency,1834.12,200
1739808820.9515378,/property,1091.156,200
1739808820.952884,/properties,1106.291,200
1739808820.9876873,/property,19267.601,200
1739808820.9885728,/property,19317.196,200
1739808820.98929,/property,949.0,200
1739808820.989921,/agency,1708.9650000000001,200
1739808820.9904804,/agency,1711.677,200
1739808820.9910705,/agency,1721.8029999999999,200
1739808820.991593,/agency,1691.157,200
1739808820.992086,/agency,1699.832,200
1739808820.9926164,/agency,1701.511,200
1739808820.993423,/properties,983.029,200
1739808820.9943159,/agency,1709.336,200
1739808820.9951777,/agency,1737.2749999999999,200
1739808820.9959831,/properties,979.494,200
1739808820.9968574,/properties,957.2850000000001,200
1739808820.9977224,/property,963.7860000000001,200
1739808821.0001922,/property,988.931,200
1739808821.001393,/property,19396.484999999997,200
1739808821.0027297,/properties,973.053,200
1739808821.0256202,/properties,846.87,200
1739808821.0261846,/agency,1659.286,200
1739808821.026719,/property,887.672,200
1739808821.0272386,/properties,865.601,200
1739808821.0288303,/properties,867.764,200
1739808821.0293348,/properties,878.8580000000001,200
1739808821.0298805,/property,882.91,200
1739808821.0305707,/property,18349.123,200
1739808821.0315738,/agency,1705.257,200
1739808821.0322394,/agency,1711.084,200
1739808821.032831,/agency,1708.547,200
1739808821.0334072,/agency,1722.5600000000002,200
1739808821.0340033,/property,962.12,200
1739808821.0346158,/properties,968.7249999999999,200
1739808821.03538,/property,971.101,200
1739808821.0445266,/properties,950.287,200
1739808821.0462022,/properties,888.6500000000001,200
1739808821.0499341,/properties,878.968,200
1739808821.0688734,/properties,895.6070000000001,200
1739808821.094178,/properties,953.091,200
1739808821.0960033,/property,906.799,200
1739808821.096582,/property,920.482,200
1739808821.1087015,/properties,955.151,200
1739808821.1278234,/property,935.126,200
1739808821.1298149,/property,932.663,200
1739808821.1316426,/agency,1726.912,200
1739808821.1331637,/agency,1729.528,200
1739808821.165894,/properties,960.394,200
1739808821.1938415,/properties,984.603,200
1739808821.1957738,/property,982.6460000000001,200
1739808821.2462766,/properties,1027.73,200
1739808821.2673724,/properties,1027.953,200
1739808821.284788,/property,1027.3129999999999,200
1739808821.30081,/properties,1038.203,200
1739808821.3219454,/properties,1038.1100000000001,200
1739808821.3249438,/agency,1880.396,200
1739808821.3264785,/property,1036.951,200
1739808821.3316834,/property,1025.768,200
1739808821.3360126,/property,976.587,200
1739808821.336796,/properties,996.18,200
1739808821.3428323,/properties,988.775,200
1739808821.346863,/agency,1851.9209999999998,200
1739808821.3484247,/agency,1848.687,200
1739808821.3715045,/properties,1004.759,200
1739808821.3899925,/properties,1017.768,200
1739808821.3979726,/properties,1009.8320000000001,200
1739808821.4000955,/property,1003.328,200
1739808821.4007032,/property,1008.983,200
1739808821.4134688,/properties,1014.6090000000002,200
1739808821.4238656,/properties,1021.3639999999999,200
1739808821.4488606,/properties,1068.397,200
1739808821.452456,/agency,1934.0839999999998,200
1739808821.467458,/agency,1905.0549999999998,200
1739808821.4757867,/properties,1050.301,200
1739808821.4787624,/property,1035.572,200
1739808821.4796293,/properties,1039.309,200
1739808821.4839797,/agency,1869.1580000000001,200
1739808821.4867928,/property,1034.315,200
1739808821.4937866,/properties,1047.479,200
1739808821.4967718,/agency,1868.069,200
1739808821.5020874,/properties,1019.6670000000001,200
1739808821.5419257,/properties,1037.307,200
1739808821.547344,/properties,1070.9599999999998,200
1739808821.5721424,/properties,1094.442,200
1739808821.5740666,/agency,1917.98,200
1739808821.6005204,/properties,1108.099,200
1739808821.6192546,/property,1093.283,200
1739808821.6492033,/properties,1121.375,200
1739808821.663398,/properties,1131.927,200
1739808821.6663983,/properties,1134.508,200
1739808821.6730254,/property,1125.914,200
1739808821.673658,/property,1138.7259999999999,200
1739808821.6743135,/property,1140.607,200
1739808821.6991808,/properties,1174.828,200
1739808821.7169745,/properties,1153.731,200
1739808821.746904,/properties,1177.921,200
1739808821.7518601,/properties,1170.819,200
1739808821.7935088,/properties,1207.386,200
1739808821.823683,/properties,1226.5159999999998,200
1739808821.8269746,/agency,2100.622,200
1739808821.833874,/agency,2093.627,200
1739808821.8712122,/properties,1262.397,200
1739808821.8745966,/properties,1238.1960000000001,200
1739808821.875928,/agency,2111.335,200
1739808821.890548,/properties,1248.922,200
1739808821.8930712,/property,1240.062,200
1739808821.896511,/agency,2121.8140000000003,200
1739808821.8971436,/property,1218.055,200
1739808821.9055107,/property,1220.49,200
1739808821.9162514,/properties,1221.411,200
1739808821.9175644,/agency,2056.631,200
1739808821.9224331,/agency,2046.6519999999998,200
1739808821.9295201,/property,1177.3229999999999,200
1739808821.9303231,/property,1192.199,200
1739808821.9314532,/property,1198.254,200
1739808821.9326172,/properties,1210.961,200
1739808821.9332857,/agency,2028.4279999999999,200
1739808821.9339507,/agency,2114.403,200
1739808821.9409318,/agency,1998.4789999999998,200
1739808821.941604,/property,19814.011000000002,200
1739808821.9481857,/agency,1996.258,200
1739808821.9492004,/agency,2026.977,200
1739808821.955291,/property,19885.832000000002,200
1739808821.9566298,/property,19591.332000000002,200
1739808821.9575016,/property,19745.424,200
1739808821.9581592,/agency,1996.721,200
1739808821.9615812,/property,8302.324999999999,200
1739808821.9622445,/agency,1981.171,200
1739808821.9661212,/agency,1961.774,200
1739808821.966811,/agency,1978.349,200
1739808821.9675236,/property,19482.802,200
1739808821.9683378,/property,19523.537999999997,200
1739808821.969363,/agency,1941.27,200
1739808821.9776578,/property,19440.388,200
1739808821.9782495,/property,19444.447,200
1739808821.9877288,/agency,1872.554,200
1739808821.9886522,/agency,1880.137,200
1739808821.98926,/property,19374.537,200
1739808821.9899037,/property,19373.614,200
1739808821.9905531,/agency,1908.537,200
1739808821.991154,/agency,1880.2620000000002,200
1739808821.9917765,/property,19296.605,200
1739808821.9923663,/property,19313.981,200
1739808822.001764,/agency,1868.732,200
1739808822.00268,/property,1094.189,200
1739808822.0035217,/agency,1874.4289999999999,200
1739808822.0042922,/agency,1876.276,200
1739808822.0087276,/property,1093.6390000000001,200
1739808822.009237,/agency,1880.493,200
1739808822.030572,/properties,1115.02,200
1739808822.0529706,/properties,1131.643,200
1739808822.0552297,/agency,1875.319,200
1739808822.056363,/properties,1132.487,200
1739808822.0919862,/properties,1133.625,200
1739808822.093655,/property,1128.763,200
1739808822.0942483,/property,1131.6589999999999,200
1739808822.094836,/property,1133.9779999999998,200
1739808822.1161547,/properties,1193.436,200
1739808822.1219478,/properties,1153.237,200
1739808822.1240928,/agency,1928.8719999999998,200
1739808822.1249166,/agency,1932.118,200
1739808822.125488,/property,1149.926,200
1739808822.1482422,/properties,1181.116,200
1739808822.1809118,/properties,1174.3729999999998,200
1739808822.183126,/property,1169.336,200
1739808822.1838312,/property,1172.855,200
1739808822.2115417,/properties,1172.9279999999999,200
1739808822.228989,/properties,1188.2820000000002,200
1739808822.229932,/property,1180.899,200
1739808822.2540362,/properties,1189.4199999999998,200
1739808822.278649,/properties,1212.489,200
1739808822.280115,/property,1186.8220000000001,200
1739808822.2830439,/properties,1192.414,200
1739808822.2877038,/properties,1183.1979999999999,200
1739808822.3063424,/agency,2069.0240000000003,200
1739808822.3179772,/agency,2073.847,200
1739808822.3209393,/properties,1169.875,200
1739808822.3540556,/properties,1197.4180000000001,200
